,timestamps,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
0,1416722400.0,-16.5822241669012,0,0,0,-16.5822241669012,0.0,0.0,0.0
1,1416726000.0,65.3469518240979,0,0,0,-292.066103706253,279.3,71.0199459761317,7.09310955421897
2,1416729600.0,763.969593853203,0,0,0,128.831504545871,483.761790553987,137.2,14.1762987533447
3,1416733200.0,617.229638741431,0,0,0,-156.640123132955,558.6,194.030100757589,21.2396611167975
4,1416736800.0,764.018098791242,0,0,0,14.3456195451837,483.761790553988,237.63737079845,28.2733178936203
5,1416740400.0,544.768122020753,0,0,0,-34.8493565917717,279.3,265.05004673372,35.2674318788049
6,1416744000.0,158.221945044477,0,0,0,-158.390276127036,6.84087702003712e-14,274.4,42.2122211715128
7,1416747600.0,17.3910881808742,0,0,0,-17.4569314087945,-279.3,265.05004673372,49.0979728559482
8,1416751200.0,-196.982024188444,0,0,0,-6.77266101865563,-483.761790553987,237.63737079845,55.9150565857485
9,1416754800.0,-180.648733784616,0,0,0,121.2672274049,-558.6,194.030100757589,62.6539380528952
10,1416758400.0,-262.215391395205,0,0,0,15.0412068364771,-483.761790553987,137.2,69.3051923223051
11,1416762000.0,-395.564931478373,0,0,0,-263.14439446796,-279.3,71.0199459761318,75.8595170134549
12,1416765600.0,355.715560133878,0,0,0,273.407814823277,-1.36817540400742e-13,3.36043081686034e-14,82.3077453106008
13,1416769200.0,282.835529549008,0,0,0,-14.0853832582605,279.3,-71.0199459761317,88.6408587833999
14,1416772800.0,285.475900789958,0,0,0,-155.935889764029,483.761790553987,-137.2,94.85
15,1416776400.0,588.764217335647,0,0,0,123.267833178276,558.6,-194.030100757589,100.926484914959
16,1416780000.0,324.65367771588,0,0,0,-28.3325570543271,483.761790553988,-237.63737079845,106.861815014669
17,1416783600.0,195.216236040486,0,0,0,68.318593570913,279.3,-265.05004673372,112.647689203293
18,1416787200.0,-119.24202257799,0,0,0,36.8819620094078,2.05226310601113e-13,-274.4,118.276015412602
19,1416790800.0,-329.166592127731,0,0,0,91.4445326865293,-279.3,-265.05004673372,123.73892191946
20,1416794400.0,-624.183021036654,0,0,0,-31.8126280393599,-483.761790553988,-237.63737079845,129.028768355143
21,1416798000.0,-816.434101533258,0,0,0,-197.942157166757,-558.6,-194.030100757589,134.138156391088
22,1416801600.0,-85.4057562688262,0,0,0,396.496094199044,-483.761790553988,-137.2,139.059940086118
23,1416805200.0,-198.899444051976,0,0,0,7.63326604346441,-279.300000000001,-71.0199459761319,143.787235880692
24,1416808800.0,75.8309954629675,0,0,0,-72.4824367612174,-2.73635080801485e-13,-6.72086163372068e-14,148.313432224185
25,1416812400.0,398.064636771734,0,0,0,-104.887508026135,279.3,71.0199459761318,152.632198821737
26,1416816000.0,834.305262696043,0,0,0,56.6059766543111,483.761790553988,137.2,156.737495487744
27,1416819600.0,900.732841841983,0,0,0,-12.5208395092108,558.6,194.030100757589,160.623580593606
28,1416823200.0,1007.24207852281,0,0,0,121.557898072467,483.761790553988,237.63737079845,164.285019097908
29,1416826800.0,860.441396995873,0,0,0,148.374660114329,279.3,265.05004673372,167.716690147824
30,1416830400.0,377.296807964906,0,0,0,-68.0169862761846,1.3343167814908399e-12,274.4,170.913794241089
31,1416834000.0,61.1202581290501,0,0,0,-98.5016485432054,-279.299999999999,265.05004673372,173.871859938534
32,1416837600.0,49.6531755010768,0,0,0,119.190845138808,-483.761790553987,237.63737079845,176.586750117806
33,1416841200.0,-442.792236975287,0,0,0,-257.277005492373,-558.6,194.030100757589,179.054667759497
34,1416844800.0,-583.777029194061,0,0,0,-418.487399897705,-483.761790553987,137.2,181.272161257631
35,1416848400.0,80.8061806667133,0,0,0,105.850105443545,-279.3,71.0199459761317,183.236129247036
36,1416852000.0,-46.0953375049911,0,0,0,-231.039162445883,-4.10452621202227e-13,1.0081292450581e-13,184.943824940892
37,1416855600.0,155.30759217169,0,0,0,-239.365321824532,279.299999999999,-71.0199459761315,186.392859972355
38,1416859200.0,387.64386124236,0,0,0,-146.499137046534,483.761790553987,-137.2,187.581207734907
39,1416862800.0,353.088141541983,0,0,0,-199.988963917177,558.6,-194.030100757588,188.507206216748
40,1416866400.0,624.622282376205,0,0,0,189.328302295398,483.761790553987,-237.63737079845,189.16956032527
