,timestamps,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
0,1416722400.0,50.5652763276328,0,0,0,50.5652763276328,0.0,0.0,0.0
1,1416726000.0,115.885387439337,0,0,0,-12.4937329570923,90.2,35.5617367970864,2.61738359934279
2,1416729600.0,231.703658761846,0,0,0,1.54156936808359,156.230982842713,68.7,5.2311065510497
3,1416733200.0,313.084512503303,0,0,0,27.6905274410394,180.4,97.1564717350316,7.83751332723155
4,1416736800.0,320.553707325897,0,0,0,34.8978753708699,156.230982842713,118.991890479982,10.4329586323322
5,1416740400.0,214.611018448915,0,0,0,-21.3210025846073,90.2,132.718208532118,13.013812501404
6,1416744000.0,123.032924575011,0,0,0,-29.9435408019312,2.2092628256618302e-14,137.4,15.576465376942
7,1416747600.0,21.3678654657957,0,0,0,-39.2676762234988,-90.2,132.718208532118,18.1173331571765
8,1416751200.0,409.761655599871,1,0,0,48.609095979436,-156.230982842713,118.991890479982,20.6328622087633
9,1416754800.0,-40.9809177421274,0,0,0,19.1430761859793,-180.4,97.1564717350316,23.1195343368617
10,1416758400.0,-27.7606389977464,0,0,0,34.1964721393187,-156.230982842713,68.7,25.5738717056476
11,1416762000.0,-25.7673079028851,0,0,0,0.878513597646696,-90.2000000000001,35.5617367970864,27.9924417023819
12,1416765600.0,18.166445143894,0,0,0,-12.2054165943351,-4.4185256513236503e-14,1.68266470202846e-14,30.3718617382291
13,1416769200.0,133.522614155413,0,0,0,46.175546973385,90.2,-35.5617367970864,32.7088039791143
14,1416772800.0,78.9438664324934,0,0,0,-43.5871164102193,156.230982842713,-68.7,35.0
15,1416776400.0,131.960824693225,0,0,0,11.4750510721833,180.4,-97.1564717350316,37.2422453560736
16,1416780000.0,122.764474503302,0,0,0,46.0929780761178,156.230982842713,-118.991890479982,39.4324040644535
17,1416783600.0,-35.5641658915346,0,0,0,-34.6133703495617,90.2,-132.718208532118,41.5674129901451
18,1416787200.0,-116.052018226497,0,0,0,-22.2963043566089,6.627788476985481e-14,-137.4,43.6442861301113
19,1416790800.0,-159.436303849047,0,0,0,17.8217858936024,-90.1999999999998,-132.718208532118,45.6601187894685
20,1416794400.0,-200.291877463863,0,0,0,27.3189042148676,-156.230982842713,-118.991890479982,47.6120916439644
21,1416798000.0,-243.796910035024,0,0,0,-15.7379129830503,-180.4,-97.1564717350317,49.4974746830583
22,1416801600.0,-185.339824923706,0,0,0,-11.7224731090811,-156.230982842713,-68.7000000000001,51.3136310280878
23,1416805200.0,-100.495072057795,0,0,0,-27.7913558808903,-90.2000000000003,-35.5617367970865,53.0580206201817
24,1416808800.0,87.5913266493897,0,0,0,32.8631228766277,-8.8370513026473e-14,-3.36532940405693e-14,54.7282037727621
